chrY	1449178	1449409	chrY	1444145	1457551
chrY	1449410	1449643	chrY	1444145	1457551
chrY	1449644	1449875	chrY	1444145	1457551
chrY	1449876	1450110	chrY	1444145	1457551
chrY	1450111	1450342	chrY	1444145	1457551
chrY	1450343	1450574	chrY	1444145	1457551
chrY	1450575	1450808	chrY	1444145	1457551
chrY	1450809	1451042	chrY	1444145	1457551
chrY	1451043	1451277	chrY	1444145	1457551
chrY	1451278	1451509	chrY	1444145	1457551
chrY	1451510	1451741	chrY	1444145	1457551
chrY	1451742	1451975	chrY	1444145	1457551
chrY	1451976	1452209	chrY	1444145	1457551
chrY	1452210	1452439	chrY	1444145	1457551
chrY	1452440	1452674	chrY	1444145	1457551
chrY	1452674	1452909	chrY	1444145	1457551
chrY	1452916	1453141	chrY	1444145	1457551
chrY	1453142	1453373	chrY	1444145	1457551
chrY	1453374	1453608	chrY	1444145	1457551
chrY	1453609	1453840	chrY	1444145	1457551
chrY	1453841	1454072	chrY	1444145	1457551
chrY	1454073	1454306	chrY	1444145	1457551
chrY	1454307	1454538	chrY	1444145	1457551
chrY	1454539	1454772	chrY	1444145	1457551
chrY	1454773	1455006	chrY	1444145	1457551
chrY	1455007	1455236	chrY	1444145	1457551
chrY	1455237	1455471	chrY	1444145	1457551
chrY	1455471	1455706	chrY	1444145	1457551
chrY	1455713	1455938	chrY	1444145	1457551
chrY	1455939	1456122	chrY	1444145	1457551
chrY	1456122	1456435	chrY	1444145	1457551
chrY	1456435	1456502	chrY	1444145	1457551
chrY	1456560	1456668	chrY	1444145	1457551
chrY	1456668	1456795	chrY	1444145	1457551
chrY	1456797	1457105	chrY	1444145	1457551
chrY	1457742	1458035	chrY	1457657	1459915
chrY	1458072	1458348	chrY	1457657	1459915
chrY	1458660	1458950	chrY	1457657	1459915
chrY	1458954	1459220	chrY	1457657	1459915
chrY	1460043	1460281	chrY	1459997	1461283
chrY	1460431	1460734	chrY	1459997	1461283
chrY	1460821	1461141	chrY	1459997	1461283
chrY	1461141	1461182	chrY	1459997	1461283
chrY	1466633	1466996	chrY	1466312	1468133
chrY	1466996	1467232	chrY	1466312	1468133
chrY	1467233	1467465	chrY	1466312	1468133
chrY	1467466	1467684	chrY	1466312	1468133
chrY	1467685	1467918	chrY	1466312	1468133
chrY	1467922	1468125	chrY	1466312	1468133
chrY	1468695	1468897	chrY	1468620	1468975
chrY	1468695	1468897	chrY	1468620	1470791
chrY	1468906	1469174	chrY	1468620	1470791
chrY	1469209	1469485	chrY	1468620	1470791
chrY	1469209	1469485	chrY	1469186	1470791
chrY	1469485	1469632	chrY	1468620	1470791
chrY	1469485	1469632	chrY	1469186	1470791
chrY	1469632	1469805	chrY	1468620	1470791
chrY	1469632	1469805	chrY	1469186	1470791
chrY	1469805	1469885	chrY	1468620	1470791
chrY	1469805	1469885	chrY	1469186	1470791
chrY	1469914	1470007	chrY	1468620	1470791
chrY	1469914	1470007	chrY	1469186	1470791
chrY	1470033	1470139	chrY	1468620	1470791
chrY	1470033	1470139	chrY	1469186	1470791
chrY	1486494	1486612	chrY	1482382	1491624
chrY	1486494	1486612	chrY	1482478	1491635
chrY	1486815	1487067	chrY	1482382	1491624
chrY	1486815	1487067	chrY	1482478	1491635
chrY	1487071	1487172	chrY	1482382	1491624
chrY	1487071	1487172	chrY	1482478	1491635
chrY	1487174	1487382	chrY	1482382	1491624
chrY	1487174	1487382	chrY	1482478	1491635
chrY	1487386	1487487	chrY	1482382	1491624
chrY	1487386	1487487	chrY	1482478	1491635
chrY	1487491	1487592	chrY	1482382	1491624
chrY	1487491	1487592	chrY	1482478	1491635
chrY	1487596	1487697	chrY	1482382	1491624
chrY	1487596	1487697	chrY	1482478	1491635
chrY	1487706	1487802	chrY	1482382	1491624
chrY	1487706	1487802	chrY	1482478	1491635
chrY	1487811	1488012	chrY	1482382	1491624
chrY	1487811	1488012	chrY	1482478	1491635
chrY	1488016	1488117	chrY	1482382	1491624
chrY	1488016	1488117	chrY	1482478	1491635
chrY	1488121	1488222	chrY	1482382	1491624
chrY	1488121	1488222	chrY	1482478	1491635
chrY	1488226	1488327	chrY	1482382	1491624
chrY	1488226	1488327	chrY	1482478	1491635
chrY	1488336	1488432	chrY	1482382	1491624
chrY	1488336	1488432	chrY	1482478	1491635
chrY	1488436	1488537	chrY	1482382	1491624
chrY	1488436	1488537	chrY	1482478	1491635
chrY	1488541	1488642	chrY	1482382	1491624
chrY	1488541	1488642	chrY	1482478	1491635
chrY	1488646	1488747	chrY	1482382	1491624
chrY	1488646	1488747	chrY	1482478	1491635
chrY	1488751	1488852	chrY	1482382	1491624
chrY	1488751	1488852	chrY	1482478	1491635
chrY	1488856	1488957	chrY	1482382	1491624
chrY	1488856	1488957	chrY	1482478	1491635
chrY	1488961	1489062	chrY	1482382	1491624
chrY	1488961	1489062	chrY	1482478	1491635
chrY	1489066	1489167	chrY	1482382	1491624
chrY	1489066	1489167	chrY	1482478	1491635
chrY	1489169	1489309	chrY	1482382	1491624
chrY	1489169	1489309	chrY	1482478	1491635
chrY	1489309	1489604	chrY	1482382	1491624
chrY	1489309	1489604	chrY	1482478	1491635
chrY	1489604	1489788	chrY	1482382	1491624
chrY	1489604	1489788	chrY	1482478	1491635
chrY	1489797	1490097	chrY	1482382	1491624
chrY	1489797	1490097	chrY	1482478	1491635
chrY	1490515	1490689	chrY	1482382	1491624
chrY	1490515	1490689	chrY	1482478	1491635
chrY	1490694	1491009	chrY	1482382	1491624
chrY	1490694	1491009	chrY	1482478	1491635
chrY	1491109	1491419	chrY	1482382	1491624
chrY	1491109	1491419	chrY	1482478	1491635
chrY	1491419	1491555	chrY	1482382	1491624
chrY	1491419	1491555	chrY	1482478	1491635
chrY	1491974	1492237	chrY	1491747	1496865
chrY	1491974	1492237	chrY	1491781	1492654
chrY	1492485	1492808	chrY	1491747	1496865
chrY	1492819	1493195	chrY	1491747	1496865
chrY	1493341	1493612	chrY	1491747	1496865
chrY	1493341	1493612	chrY	1493203	1493635
chrY	1493823	1494115	chrY	1491747	1496865
chrY	1494359	1494658	chrY	1491747	1496865
chrY	1497239	1497314	chrY	1497009	1497874
chrY	1497353	1497449	chrY	1497009	1497874
chrY	1499687	1499827	chrY	1498007	1500550
chrY	1499853	1500000	chrY	1498007	1500550
chrY	1500019	1500295	chrY	1498007	1500550
chrY	1501036	1501393	chrY	1500735	1504417
chrY	1501832	1502127	chrY	1500735	1504417
chrY	1504110	1504175	chrY	1500735	1504417
chrY	1504833	1505185	chrY	1504580	1506626
chrY	1505463	1505648	chrY	1504580	1506626
chrY	1505655	1505763	chrY	1504580	1506626
chrY	1505769	1505905	chrY	1504580	1506626
chrY	1505909	1506162	chrY	1504580	1506626
chrY	1506172	1506619	chrY	1504580	1506626
chrY	1507083	1507205	chrY	1507014	1511161
chrY	1507252	1507562	chrY	1507014	1511161
chrY	1507569	1507780	chrY	1507014	1511161
chrY	1507780	1508087	chrY	1507014	1511161
chrY	1508095	1508347	chrY	1507014	1511161
chrY	1508420	1508697	chrY	1507014	1511161
chrY	1508703	1508911	chrY	1507014	1511161
chrY	1508911	1509204	chrY	1507014	1511161
chrY	1509204	1509233	chrY	1507014	1511161
chrY	1509232	1509358	chrY	1507014	1511161
chrY	1509380	1509680	chrY	1507014	1511161
chrY	1509682	1510638	chrY	1507014	1511161
chrY	1510640	1511028	chrY	1507014	1511161
chrY	1511440	1511739	chrY	1511270	1513914
chrY	1511739	1512013	chrY	1511270	1513914
chrY	1512016	1512276	chrY	1511270	1513914
chrY	1512276	1512593	chrY	1511270	1513914
chrY	1512593	1513069	chrY	1511270	1513914
chrY	1513118	1513412	chrY	1511270	1513914
chrY	1513414	1513717	chrY	1511270	1513914
chrY	1514804	1515060	chrY	1514651	1517989
chrY	1514804	1515060	chrY	1514651	1521078
chrY	1515068	1515233	chrY	1514651	1517989
chrY	1515068	1515233	chrY	1514651	1521078
chrY	1515233	1515544	chrY	1514651	1517989
chrY	1515233	1515544	chrY	1514651	1521078
chrY	1515546	1515743	chrY	1514651	1517989
chrY	1515546	1515743	chrY	1514651	1521078
chrY	1515743	1515970	chrY	1514651	1517989
chrY	1515743	1515970	chrY	1514651	1521078
chrY	1515971	1516206	chrY	1514651	1517989
chrY	1515971	1516206	chrY	1514651	1521078
chrY	1516206	1516438	chrY	1514651	1517989
chrY	1516206	1516438	chrY	1514651	1521078
chrY	1516439	1516507	chrY	1514651	1517989
chrY	1516439	1516507	chrY	1514651	1521078
chrY	1516508	1516809	chrY	1514651	1517989
chrY	1516508	1516809	chrY	1514651	1521078
chrY	1516810	1516900	chrY	1514651	1517989
chrY	1516810	1516900	chrY	1514651	1521078
chrY	1516900	1517198	chrY	1514651	1517989
chrY	1516900	1517198	chrY	1514651	1521078
chrY	1517198	1517405	chrY	1514651	1517989
chrY	1517198	1517405	chrY	1514651	1521078
chrY	1517419	1517551	chrY	1514651	1517989
chrY	1517419	1517551	chrY	1514651	1521078
chrY	1517668	1517819	chrY	1514651	1517989
chrY	1517668	1517819	chrY	1514651	1521078
chrY	1518457	1518755	chrY	1514651	1521078
chrY	1518457	1518755	chrY	1518037	1521078
chrY	1518970	1519282	chrY	1514651	1521078
chrY	1518970	1519282	chrY	1518037	1521078
chrY	1519548	1519668	chrY	1514651	1521078
chrY	1519548	1519668	chrY	1518037	1521078
chrY	1520161	1520469	chrY	1514651	1521078
chrY	1520161	1520469	chrY	1518037	1521078
chrY	1521866	1521915	chrY	1521210	1531640
chrY	1522839	1523082	chrY	1521210	1531640
chrY	1523093	1523399	chrY	1521210	1531640
chrY	1523441	1523609	chrY	1521210	1531640
chrY	1523590	1524500	chrY	1521210	1531640
chrY	1524500	1525383	chrY	1521210	1531640
chrY	1525393	1525691	chrY	1521210	1531640
chrY	1525691	1526097	chrY	1521210	1531640
chrY	1526068	1526138	chrY	1521210	1531640
chrY	1526140	1526183	chrY	1521210	1531640
chrY	1526277	1526313	chrY	1521210	1531640
chrY	1527689	1527722	chrY	1521210	1531640
chrY	1527767	1528160	chrY	1521210	1531640
chrY	1546561	1546872	chrY	1545475	1615813
chrY	1546923	1547119	chrY	1545475	1615813
chrY	1548089	1548359	chrY	1545475	1615813
chrY	1548503	1548825	chrY	1545475	1615813
chrY	1548825	1548968	chrY	1545475	1615813
chrY	1548969	1549102	chrY	1545475	1615813
chrY	1549122	1549427	chrY	1545475	1615813
chrY	1549453	1549715	chrY	1545475	1615813
chrY	1549715	1549896	chrY	1545475	1615813
chrY	1549896	1550200	chrY	1545475	1615813
chrY	1550200	1550356	chrY	1545475	1615813
chrY	1550366	1550498	chrY	1545475	1615813
chrY	1551063	1551231	chrY	1545475	1615813
chrY	1554225	1554448	chrY	1545475	1615813
chrY	1555187	1555501	chrY	1545475	1615813
chrY	1555591	1555774	chrY	1545475	1615813
chrY	1555800	1556111	chrY	1545475	1615813
chrY	1556506	1556651	chrY	1545475	1615813
chrY	1557365	1557668	chrY	1545475	1615813
chrY	1558265	1558366	chrY	1545475	1615813
chrY	1558365	1559010	chrY	1545475	1615813
chrY	1559176	1559288	chrY	1545475	1615813
chrY	1559286	1559410	chrY	1545475	1615813
chrY	1559411	1559726	chrY	1545475	1615813
chrY	1559754	1560005	chrY	1545475	1615813
chrY	1560064	1560356	chrY	1545475	1615813
chrY	1561419	1561619	chrY	1545475	1615813
chrY	1561611	1561979	chrY	1545475	1615813
chrY	1562246	1562551	chrY	1545475	1615813
chrY	1563337	1563647	chrY	1545475	1615813
chrY	1563888	1564021	chrY	1545475	1615813
chrY	1564033	1564331	chrY	1545475	1615813
chrY	1564829	1565126	chrY	1545475	1615813
chrY	1565137	1565609	chrY	1545475	1615813
chrY	1566285	1566354	chrY	1545475	1615813
chrY	1566721	1567028	chrY	1545475	1615813
chrY	1571434	1571586	chrY	1545475	1615813
chrY	1571787	1571904	chrY	1545475	1615813
chrY	1571931	1572172	chrY	1545475	1615813
chrY	1573603	1573909	chrY	1545475	1615813
chrY	1574015	1574086	chrY	1545475	1615813
chrY	1574148	1574540	chrY	1545475	1615813
chrY	1574540	1574775	chrY	1545475	1615813
chrY	1574775	1574993	chrY	1545475	1615813
chrY	1575579	1575766	chrY	1545475	1615813
chrY	1575829	1576144	chrY	1545475	1615813
chrY	1576211	1576268	chrY	1545475	1615813
chrY	1576268	1576570	chrY	1545475	1615813
chrY	1577017	1577326	chrY	1545475	1615813
chrY	1577415	1577730	chrY	1545475	1615813
chrY	1577735	1578025	chrY	1545475	1615813
chrY	1578045	1578355	chrY	1545475	1615813
chrY	1578355	1578461	chrY	1545475	1615813
chrY	1578681	1578717	chrY	1545475	1615813
chrY	1578717	1579050	chrY	1545475	1615813
chrY	1579050	1579156	chrY	1545475	1615813
chrY	1579156	1579337	chrY	1545475	1615813
chrY	1579337	1579640	chrY	1545475	1615813
chrY	1580242	1580462	chrY	1545475	1615813
chrY	1580476	1580784	chrY	1545475	1615813
chrY	1580793	1581103	chrY	1545475	1615813
chrY	1581480	1581780	chrY	1545475	1615813
chrY	1581808	1582251	chrY	1545475	1615813
chrY	1582372	1582506	chrY	1545475	1615813
chrY	1582506	1582803	chrY	1545475	1615813
chrY	1582929	1583221	chrY	1545475	1615813
chrY	1583227	1583435	chrY	1545475	1615813
chrY	1583462	1583681	chrY	1545475	1615813
chrY	1583743	1584055	chrY	1545475	1615813
chrY	1584432	1584712	chrY	1545475	1615813
chrY	1584873	1585182	chrY	1545475	1615813
chrY	1585186	1585254	chrY	1545475	1615813
chrY	1585563	1585868	chrY	1545475	1615813
chrY	1586648	1586831	chrY	1545475	1615813
chrY	1587160	1587364	chrY	1545475	1615813
chrY	1589215	1589489	chrY	1545475	1615813
chrY	1589489	1589787	chrY	1545475	1615813
chrY	1589789	1590101	chrY	1545475	1615813
chrY	1590101	1590412	chrY	1545475	1615813
chrY	1590414	1590576	chrY	1545475	1615813
chrY	1590993	1591112	chrY	1545475	1615813
chrY	1591118	1591157	chrY	1545475	1615813
chrY	1591157	1591458	chrY	1545475	1615813
chrY	1591458	1591729	chrY	1545475	1615813
chrY	1591758	1592224	chrY	1545475	1615813
chrY	1592224	1592287	chrY	1545475	1615813
chrY	1592294	1592619	chrY	1545475	1615813
chrY	1592629	1592959	chrY	1545475	1615813
chrY	1592961	1593077	chrY	1545475	1615813
chrY	1593816	1594103	chrY	1545475	1615813
chrY	1594147	1594256	chrY	1545475	1615813
chrY	1594256	1594563	chrY	1545475	1615813
chrY	1594563	1594619	chrY	1545475	1615813
chrY	1594621	1594774	chrY	1545475	1615813
chrY	1594784	1595119	chrY	1545475	1615813
chrY	1595196	1595406	chrY	1545475	1615813
chrY	1595409	1595642	chrY	1545475	1615813
chrY	1595643	1595877	chrY	1545475	1615813
chrY	1595877	1596112	chrY	1545475	1615813
chrY	1596113	1596291	chrY	1545475	1615813
chrY	1596719	1597032	chrY	1545475	1615813
chrY	1597036	1597340	chrY	1545475	1615813
chrY	1599916	1600238	chrY	1545475	1615813
chrY	1600837	1601147	chrY	1545475	1615813
chrY	1601180	1601292	chrY	1545475	1615813
chrY	1601402	1601675	chrY	1545475	1615813
chrY	1601679	1602040	chrY	1545475	1615813
chrY	1602050	1602199	chrY	1545475	1615813
chrY	1602311	1602399	chrY	1545475	1615813
chrY	1602396	1602567	chrY	1545475	1615813
chrY	1602567	1602882	chrY	1545475	1615813
chrY	1602882	1602920	chrY	1545475	1615813
chrY	1604090	1604427	chrY	1545475	1615813
chrY	1605775	1606087	chrY	1545475	1615813
chrY	1608313	1608520	chrY	1545475	1615813
chrY	1608725	1608936	chrY	1545475	1615813
chrY	1610035	1610207	chrY	1545475	1615813
chrY	1610691	1611137	chrY	1545475	1615813
chrY	1611395	1611612	chrY	1545475	1615813
chrY	1611612	1611927	chrY	1545475	1615813
chrY	1611927	1612135	chrY	1545475	1615813
chrY	1612261	1613162	chrY	1545475	1615813
chrY	1614077	1614372	chrY	1545475	1615813
chrY	1614951	1615078	chrY	1545475	1615813
chrY	1615150	1615453	chrY	1545475	1615813
chrY	1615456	1615552	chrY	1545475	1615813
chrY	1673499	1673809	chrY	1673117	1674276
chrY	1681712	1682011	chrY	1674425	1694025
chrY	1682303	1682596	chrY	1674425	1694025
chrY	1682672	1682979	chrY	1674425	1694025
chrY	1682990	1683046	chrY	1674425	1694025
chrY	1683646	1683781	chrY	1674425	1694025
chrY	1684115	1684423	chrY	1674425	1694025
chrY	1684605	1684916	chrY	1674425	1694025
chrY	1685145	1685443	chrY	1674425	1694025
chrY	1685535	1685658	chrY	1674425	1694025
chrY	1685659	1685700	chrY	1674425	1694025
chrY	1685725	1686030	chrY	1674425	1694025
chrY	1686253	1686365	chrY	1674425	1694025
chrY	1686373	1686679	chrY	1674425	1694025
chrY	1686704	1687009	chrY	1674425	1694025
chrY	1687849	1688151	chrY	1674425	1694025
chrY	1689042	1689240	chrY	1674425	1694025
chrY	1689482	1689960	chrY	1674425	1694025
chrY	1689999	1690301	chrY	1674425	1694025
chrY	1690302	1690496	chrY	1674425	1694025
chrY	1690496	1690794	chrY	1674425	1694025
chrY	1690794	1690853	chrY	1674425	1694025
chrY	1690853	1690898	chrY	1674425	1694025
chrY	1690898	1691192	chrY	1674425	1694025
chrY	1691199	1691254	chrY	1674425	1694025
chrY	1691254	1691301	chrY	1674425	1694025
chrY	1691301	1691609	chrY	1674425	1694025
chrY	1692130	1692435	chrY	1674425	1694025
chrY	1692435	1692539	chrY	1674425	1694025
chrY	1692575	1692802	chrY	1674425	1694025
chrY	1692844	1693134	chrY	1674425	1694025
chrY	1693201	1693308	chrY	1674425	1694025
chrY	1693308	1693601	chrY	1674425	1694025
chrY	1693628	1693736	chrY	1674425	1694025
chrY	1694227	1694413	chrY	1694161	1702031
chrY	1694413	1694724	chrY	1694161	1702031
chrY	1694730	1694855	chrY	1694161	1702031
chrY	1694919	1695185	chrY	1694161	1702031
chrY	1695198	1695478	chrY	1694161	1702031
chrY	1695481	1695604	chrY	1694161	1702031
chrY	1695604	1695900	chrY	1694161	1702031
chrY	1695900	1696078	chrY	1694161	1702031
chrY	1696079	1696381	chrY	1694161	1702031
chrY	1696413	1696495	chrY	1694161	1702031
chrY	1696495	1696755	chrY	1694161	1702031
chrY	1696755	1696924	chrY	1694161	1702031
chrY	1696948	1697044	chrY	1694161	1702031
chrY	1697044	1697355	chrY	1694161	1702031
chrY	1697355	1697483	chrY	1694161	1702031
chrY	1697496	1697628	chrY	1694161	1702031
chrY	1698006	1698303	chrY	1694161	1702031
chrY	1698303	1698442	chrY	1694161	1702031
chrY	1698482	1698510	chrY	1694161	1702031
chrY	1698702	1699022	chrY	1694161	1702031
chrY	1699059	1699360	chrY	1694161	1702031
chrY	1699545	1699810	chrY	1694161	1702031
chrY	1699825	1700011	chrY	1694161	1702031
chrY	1700203	1700509	chrY	1694161	1702031
chrY	1700575	1700887	chrY	1694161	1702031
chrY	1700889	1701184	chrY	1694161	1702031
chrY	1701195	1701477	chrY	1694161	1702031
chrY	1701524	1701816	chrY	1694161	1702031
chrY	1702261	1702289	chrY	1702206	1703161
chrY	1702289	1702490	chrY	1702206	1703161
chrY	1702490	1702568	chrY	1702206	1703161
chrY	1702568	1702627	chrY	1702206	1703161
chrY	1702627	1702711	chrY	1702206	1703161
chrY	1702714	1702841	chrY	1702206	1703161
chrY	1703985	1704247	chrY	1703291	1706595
chrY	1704248	1704416	chrY	1703291	1706595
chrY	1704530	1704565	chrY	1703291	1706595
chrY	1704565	1704866	chrY	1703291	1706595
chrY	1704866	1705116	chrY	1703291	1706595
chrY	1705116	1705426	chrY	1703291	1706595
chrY	1705426	1705588	chrY	1703291	1706595
chrY	1705638	1705935	chrY	1703291	1706595
chrY	1705935	1706232	chrY	1703291	1706595
chrY	1706232	1706500	chrY	1703291	1706595
chrY	1706932	1707233	chrY	1706664	1708713
chrY	1707585	1708018	chrY	1706664	1708713
chrY	1708019	1708161	chrY	1706664	1708713
chrY	1708889	1709024	chrY	1708832	1711596
chrY	1708889	1709024	chrY	1708832	1715330
chrY	1709024	1709193	chrY	1708832	1711596
chrY	1709024	1709193	chrY	1708832	1715330
chrY	1709193	1709454	chrY	1708832	1711596
chrY	1709193	1709454	chrY	1708832	1715330
chrY	1709456	1709748	chrY	1708832	1711596
chrY	1709456	1709748	chrY	1708832	1715330
chrY	1709748	1709764	chrY	1708832	1711596
chrY	1709748	1709764	chrY	1708832	1715330
chrY	1709764	1710101	chrY	1708832	1711596
chrY	1709764	1710101	chrY	1708832	1715330
chrY	1710101	1710243	chrY	1708832	1711596
chrY	1710101	1710243	chrY	1708832	1715330
chrY	1710243	1710359	chrY	1708832	1711596
chrY	1710243	1710359	chrY	1708832	1715330
chrY	1710525	1710658	chrY	1708832	1711596
chrY	1710525	1710658	chrY	1708832	1715330
chrY	1710660	1710956	chrY	1708832	1711596
chrY	1710660	1710956	chrY	1708832	1715330
chrY	1711244	1711262	chrY	1708832	1711596
chrY	1711244	1711262	chrY	1708832	1715330
chrY	1711262	1711573	chrY	1708832	1711596
chrY	1711262	1711573	chrY	1708832	1715330
chrY	1711573	1711916	chrY	1708832	1715330
chrY	1712369	1712535	chrY	1708832	1715330
chrY	1712369	1712535	chrY	1712183	1715330
chrY	1712535	1712830	chrY	1708832	1715330
chrY	1712535	1712830	chrY	1712183	1715330
chrY	1712830	1712965	chrY	1708832	1715330
chrY	1712830	1712965	chrY	1712183	1715330
chrY	1712991	1713549	chrY	1708832	1715330
chrY	1712991	1713549	chrY	1712183	1715330
chrY	1713555	1713858	chrY	1708832	1715330
chrY	1713555	1713858	chrY	1712183	1715330
chrY	1713867	1714176	chrY	1708832	1715330
chrY	1713867	1714176	chrY	1712183	1715330
chrY	1714472	1714789	chrY	1708832	1715330
chrY	1714472	1714789	chrY	1712183	1715330
chrY	1714847	1715149	chrY	1708832	1715330
chrY	1714847	1715149	chrY	1712183	1715330
chrY	2150081	2150263	chrY	2149270	2171063
chrY	2150274	2150558	chrY	2149270	2171063
chrY	2150644	2150745	chrY	2149270	2171063
chrY	2151145	2151502	chrY	2149270	2171063
chrY	2153566	2153720	chrY	2149270	2171063
chrY	2153722	2153955	chrY	2149270	2171063
chrY	2153956	2154182	chrY	2149270	2171063
chrY	2154562	2154863	chrY	2149270	2171063
chrY	2157412	2157526	chrY	2149270	2171063
chrY	2158535	2158970	chrY	2149270	2171063
chrY	2159507	2159657	chrY	2149270	2171063
chrY	2160506	2160613	chrY	2149270	2171063
chrY	2160616	2160912	chrY	2149270	2171063
